2022;2;7;17;10;46;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;47;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;48;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;49;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;50;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;50;0.00;27.90;57.30;28.00;28.00;28.19;28.06
2022;2;7;17;10;51;0.00;27.90;57.30;28.00;28.06;28.19;28.06
2022;2;7;17;10;52;0.00;27.90;57.30;28.00;28.00;28.19;28.06
2022;2;7;17;10;53;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;10;54;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;55;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;10;56;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;10;57;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;10;58;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;10;58;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;10;59;0.00;27.90;57.40;28.00;28.00;28.19;28.06
2022;2;7;17;11;0;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;1;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;2;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;3;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;4;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;5;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;6;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;6;0.00;27.90;57.30;28.00;28.00;28.19;28.13
2022;2;7;17;11;7;0.00;27.90;57.30;28.00;28.06;28.19;28.13
2022;2;7;17;11;8;0.00;27.90;57.30;28.00;28.00;28.19;28.13
2022;2;7;17;11;9;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;10;0.00;27.90;57.40;28.00;28.00;28.19;28.13
2022;2;7;17;11;11;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;12;0.00;27.90;57.40;28.06;28.00;28.19;28.13
2022;2;7;17;11;13;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;14;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;14;0.00;27.90;57.40;28.06;28.06;28.19;28.13
2022;2;7;17;11;15;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;16;0.00;27.90;57.40;28.00;28.06;28.19;28.13
2022;2;7;17;11;17;0.00;27.90;57.30;28.00;28.06;28.19;28.13
2022;2;7;17;11;18;0.00;27.90;57.30;28.00;28.06;28.19;28.13
2022;2;7;17;11;19;0.00;27.90;57.30;28.00;28.06;28.19;28.13
2022;2;7;17;15;24;0.00;28.10;57.10;27.94;27.94;28.13;28.06
2022;2;7;17;15;25;0.00;28.10;57.10;27.94;28.00;28.19;28.06
2022;2;7;17;15;26;0.00;28.10;57.10;27.94;28.00;28.19;28.06
2022;2;7;17;15;27;0.00;28.10;56.90;28.00;28.00;28.19;28.06
2022;2;7;17;15;28;0.00;28.10;56.90;27.94;28.00;28.19;28.06
2022;2;7;17;15;48;0.00;28.10;56.90;27.94;27.94;28.19;28.06
2022;2;9;17;12;47;0.00;34.00;52.90;40.75;40.44;40.19;39.75
2022;2;9;17;12;52;0.00;34.10;53.00;40.75;40.44;40.19;39.69
2022;2;9;17;12;58;0.00;34.10;52.90;40.75;40.38;40.13;39.69
2022;2;9;17;13;14;0.00;34.10;52.90;40.63;40.38;40.13;39.69
2022;2;9;17;13;15;0.00;34.10;52.90;40.63;40.38;40.13;39.69
2022;2;9;17;13;16;0.00;34.10;52.90;40.63;40.38;40.13;39.69
2022;2;9;17;13;16;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;17;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;18;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;19;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;20;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;21;0.00;34.20;52.60;40.63;40.38;40.13;39.69
2022;2;9;17;13;22;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;23;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;24;0.00;34.20;52.50;40.63;40.38;40.13;39.69
2022;2;9;17;13;24;0.00;34.20;52.50;40.63;40.38;40.13;39.75
2022;2;9;17;13;25;0.00;34.20;52.50;40.63;40.31;40.13;39.75
2022;2;9;17;13;26;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;27;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;28;0.00;34.20;52.50;40.69;40.31;40.13;39.75
2022;2;9;17;13;29;0.00;34.20;52.50;40.63;40.38;40.13;39.75
2022;2;9;17;13;30;0.00;34.20;52.50;40.69;40.31;40.13;39.75
2022;2;9;17;13;31;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;32;0.00;34.20;52.50;40.63;40.38;40.19;39.75
2022;2;9;17;13;33;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;33;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;34;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;35;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;36;0.00;34.20;52.50;40.69;40.38;40.19;39.69
2022;2;9;17;13;37;0.00;34.20;52.50;40.69;40.38;40.13;39.75
2022;2;9;17;13;38;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;39;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;40;0.00;34.20;52.50;40.69;40.31;40.13;39.69
2022;2;9;17;13;41;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;41;0.00;34.20;52.50;40.69;40.38;40.13;39.69
2022;2;9;17;13;42;0.00;34.20;52.50;40.63;40.38;40.13;39.69
2022;2;9;17;13;43;0.00;34.20;52.40;40.69;40.38;40.13;39.69
2022;2;9;17;13;44;0.00;34.20;52.40;40.69;40.38;40.13;39.69
2022;2;9;17;13;45;0.00;34.20;52.40;40.69;40.38;40.13;39.69
2022;2;9;17;13;46;0.00;34.20;52.30;40.69;40.38;40.13;39.69
2022;2;9;17;13;47;0.00;34.20;52.30;40.63;40.38;40.13;39.69
2022;2;9;17;13;48;0.00;34.20;52.30;40.63;40.31;40.13;39.69
2022;2;9;17;13;49;0.00;34.20;52.20;40.69;40.38;40.13;39.69
2022;2;9;17;13;49;0.00;34.20;52.20;40.63;40.38;40.13;39.69
2022;2;9;17;13;50;0.00;34.20;52.20;40.63;40.31;40.06;39.69
2022;2;9;17;13;51;0.00;34.20;52.20;40.63;40.38;40.06;39.69
2022;2;9;17;13;52;0.00;34.20;52.20;40.63;40.31;40.06;39.69
2022;2;9;17;13;53;0.00;34.20;52.20;40.63;40.31;40.06;39.69
2022;2;9;17;13;54;0.00;34.20;52.20;40.63;40.38;40.06;39.69
2022;2;9;17;13;55;0.00;34.20;52.20;40.63;40.38;40.06;39.69
2022;2;9;17;13;56;0.00;34.20;52.20;40.63;40.31;40.06;39.69
2022;2;9;17;13;57;0.00;34.20;52.20;40.63;40.31;40.06;39.69
2022;2;9;17;13;58;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;13;58;0.00;34.20;52.20;40.63;40.31;40.06;39.63
2022;2;9;17;13;59;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;0;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;1;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;2;0.00;34.20;52.20;40.56;40.31;40.06;39.69
2022;2;9;17;14;3;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;4;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;5;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;6;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;6;0.00;34.20;52.20;40.56;40.31;40.06;39.63
2022;2;9;17;14;7;0.00;34.20;52.30;40.63;40.31;40.06;39.63
2022;2;9;17;14;8;0.00;34.20;52.30;40.56;40.31;40.06;39.63
2022;2;9;17;14;9;0.00;34.20;52.30;40.56;40.31;40.06;39.63
2022;2;9;17;14;10;0.00;34.10;52.30;40.56;40.31;40.06;39.63
2022;2;9;17;14;11;0.00;34.10;52.30;40.63;40.31;40.06;39.63
2022;2;9;17;14;12;0.00;34.10;52.30;40.56;40.31;40.06;39.63
2022;2;9;17;14;13;0.00;34.10;52.40;40.63;40.31;40.06;39.63
2022;2;9;17;14;14;0.00;34.10;52.40;40.63;40.31;40.06;39.63
2022;2;9;17;14;14;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;15;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;16;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;17;0.00;34.10;52.40;40.63;40.31;40.06;39.63
2022;2;9;17;14;18;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;19;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;20;0.00;34.10;52.40;40.56;40.31;40.06;39.63
2022;2;9;17;14;21;0.00;34.20;52.40;40.56;40.31;40.06;39.56
2022;2;9;17;14;22;0.00;34.20;52.40;40.56;40.31;40.06;39.56
2022;2;9;17;14;23;0.00;34.20;52.40;40.56;40.31;40.00;39.56
2022;2;9;17;14;23;0.00;34.20;52.50;40.56;40.31;40.06;39.56
2022;2;9;17;14;24;0.00;34.20;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;25;0.00;34.20;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;26;0.00;34.10;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;27;0.00;34.10;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;28;0.00;34.10;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;29;0.00;34.20;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;30;0.00;34.20;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;31;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;31;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;32;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;33;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;34;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;35;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;36;0.00;34.20;52.50;40.56;40.31;40.00;39.56
2022;2;9;17;14;37;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;38;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;39;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;39;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;40;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;41;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;42;0.00;34.20;52.60;40.56;40.25;40.00;39.56
2022;2;9;17;14;43;0.00;34.20;52.60;40.56;40.25;40.00;39.56
2022;2;9;17;14;44;0.00;34.20;52.60;40.56;40.25;40.00;39.56
2022;2;9;17;14;45;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;46;0.00;34.20;52.50;40.50;40.25;40.00;39.56
2022;2;9;17;14;47;0.00;34.20;52.50;40.56;40.25;40.00;39.56
2022;2;9;17;14;48;0.00;34.20;52.50;40.50;40.25;40.00;39.56
2022;2;9;17;14;48;0.00;34.20;52.50;40.50;40.25;40.00;39.56
2022;2;9;17;14;49;0.00;34.20;52.50;40.50;40.25;40.00;39.56
2022;2;9;17;14;50;0.00;34.20;52.30;40.50;40.25;40.00;39.50
2022;2;9;17;14;51;0.00;34.20;52.30;40.50;40.25;40.00;39.50
2022;2;9;17;14;52;0.00;34.20;52.30;40.50;40.25;40.00;39.50
2022;2;9;17;14;53;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;54;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;55;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;56;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;56;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;57;0.00;34.20;52.40;40.50;40.19;39.94;39.50
2022;2;9;17;14;58;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;14;59;0.00;34.20;52.40;40.50;40.19;39.94;39.50
2022;2;9;17;15;0;0.00;34.20;52.40;40.50;40.25;39.94;39.50
2022;2;9;17;15;1;0.00;34.20;52.30;40.50;40.19;39.94;39.50
2022;2;9;17;15;2;0.00;34.20;52.30;40.50;40.25;39.94;39.56
2022;2;9;17;15;3;0.00;34.20;52.30;40.50;40.19;39.94;39.50
2022;2;9;17;15;4;0.00;34.20;52.30;40.50;40.25;39.94;39.50
2022;2;9;17;15;4;0.00;34.20;52.30;40.50;40.19;39.94;39.50
2022;2;9;17;15;5;0.00;34.20;52.30;40.50;40.19;39.94;39.50
2022;2;9;17;15;6;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;7;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;8;0.00;34.20;52.20;40.50;40.19;39.94;39.56
2022;2;9;17;15;9;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;10;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;11;0.00;34.20;52.20;40.50;40.25;39.94;39.50
2022;2;9;17;15;12;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;13;0.00;34.20;52.20;40.44;40.19;39.94;39.50
2022;2;9;17;15;13;0.00;34.20;52.20;40.50;40.19;39.94;39.50
2022;2;9;17;15;14;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;15;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;16;0.00;34.20;52.20;40.44;40.19;39.88;39.50
2022;2;9;17;15;17;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;18;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;19;0.00;34.20;52.20;40.44;40.19;39.88;39.50
2022;2;9;17;15;20;0.00;34.20;52.20;40.44;40.19;39.88;39.50
2022;2;9;17;15;21;0.00;34.20;52.20;40.44;40.13;39.88;39.50
2022;2;9;17;15;21;0.00;34.20;52.20;40.50;40.19;39.88;39.44
2022;2;9;17;15;22;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;23;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;24;0.00;34.20;52.20;40.50;40.19;39.88;39.50
2022;2;9;17;15;25;0.00;34.20;52.30;40.44;40.19;39.88;39.50
2022;2;9;17;15;26;0.00;34.20;52.30;40.50;40.19;39.88;39.44
2022;2;9;17;15;27;0.00;34.20;52.30;40.44;40.19;39.88;39.44
2022;2;9;17;15;28;0.00;34.30;52.30;40.44;40.19;39.88;39.50
2022;2;9;17;15;29;0.00;34.30;52.30;40.50;40.19;39.88;39.44
2022;2;9;17;15;29;0.00;34.30;52.30;40.50;40.19;39.88;39.44
2022;2;9;17;15;30;0.00;34.20;52.40;40.50;40.19;39.88;39.44
2022;2;9;17;15;31;0.00;34.20;52.40;40.44;40.19;39.88;39.44
2022;2;9;17;15;32;0.00;34.20;52.40;40.44;40.19;39.88;39.44
2022;2;9;17;15;33;0.00;34.30;52.40;40.44;40.19;39.88;39.44
2022;2;9;17;15;34;0.00;34.30;52.40;40.50;40.13;39.88;39.44
2022;2;9;17;15;35;0.00;34.30;52.40;40.44;40.19;39.88;39.44
2022;2;9;17;15;36;0.00;34.30;52.30;40.50;40.13;39.88;39.44
2022;2;9;17;15;37;0.00;34.30;52.30;40.44;40.13;39.88;39.44
2022;2;9;17;15;38;0.00;34.30;52.30;40.50;40.13;39.88;39.44
2022;2;9;17;15;38;0.00;34.30;52.20;40.50;40.13;39.88;39.44
2022;2;9;17;15;39;0.00;34.30;52.20;40.50;40.13;39.88;39.50
2022;2;9;17;15;40;0.00;34.30;52.20;40.44;40.13;39.88;39.50
2022;2;9;17;15;41;0.00;34.30;52.20;40.44;40.13;39.88;39.44
2022;2;9;17;15;42;0.00;34.30;52.20;40.44;40.13;39.88;39.44
2022;2;9;17;15;43;0.00;34.30;52.20;40.44;40.13;39.88;39.44
2022;2;9;17;15;44;0.00;34.30;52.10;40.44;40.13;39.88;39.44
2022;2;9;17;15;45;0.00;34.30;52.10;40.44;40.13;39.88;39.44
2022;2;9;17;15;46;0.00;34.30;52.10;40.44;40.13;39.88;39.44
2022;2;9;17;15;46;0.00;34.30;52.00;40.44;40.13;39.88;39.44
2022;2;9;17;15;47;0.00;34.30;52.00;40.44;40.13;39.88;39.44
2022;2;9;17;15;48;0.00;34.30;52.00;40.44;40.13;39.88;39.50
2022;2;9;17;15;49;0.00;34.30;52.10;40.44;40.13;39.88;39.44
2022;2;9;17;15;50;0.00;34.30;52.10;40.38;40.13;39.88;39.44
2022;2;9;17;15;51;0.00;34.30;52.10;40.44;40.13;39.88;39.50
2022;2;9;17;15;52;0.00;34.30;52.20;40.38;40.13;39.88;39.44
2022;2;9;17;15;53;0.00;34.30;52.20;40.38;40.13;39.88;39.50
2022;2;9;17;15;54;0.00;34.30;52.20;40.44;40.13;39.88;39.44
2022;2;9;17;15;54;0.00;34.30;52.10;40.38;40.13;39.88;39.50
2022;2;9;17;15;55;0.00;34.30;52.10;40.38;40.06;39.88;39.50
2022;2;9;17;15;56;0.00;34.30;52.10;40.38;40.06;39.88;39.50
2022;2;9;17;15;57;0.00;34.40;52.10;40.44;40.13;39.88;39.50
2022;2;9;17;15;58;0.00;34.40;52.10;40.38;40.13;39.88;39.50
2022;2;9;17;15;59;0.00;34.40;52.10;40.38;40.13;39.88;39.44
2022;2;9;17;16;0;0.00;34.40;52.10;40.44;40.13;39.88;39.44
2022;2;9;17;16;1;0.00;34.40;52.10;40.38;40.13;39.88;39.44
2022;2;9;17;16;2;37.34;34.40;52.10;40.38;40.06;39.88;39.50
2022;2;9;17;16;3;37.34;34.30;52.00;40.38;40.13;39.88;39.44
2022;2;9;17;16;3;37.34;34.30;52.00;40.38;40.13;39.88;39.44
2022;2;9;17;16;4;37.34;34.30;52.00;40.44;40.13;39.88;39.44
2022;2;9;17;16;5;37.34;34.40;51.90;40.38;40.13;39.88;39.44
2022;2;9;17;16;6;37.34;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;7;37.34;34.40;51.90;40.38;40.13;39.88;39.44
2022;2;9;17;16;8;37.35;34.40;51.90;40.38;40.06;39.88;39.50
2022;2;9;17;16;9;37.36;34.40;51.90;40.38;40.13;39.88;39.44
2022;2;9;17;16;10;37.35;34.40;51.90;40.38;40.13;39.88;39.44
2022;2;9;17;16;11;37.35;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;11;37.35;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;12;37.35;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;13;37.36;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;14;37.36;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;15;37.36;34.40;51.90;40.38;40.13;39.88;39.44
2022;2;9;17;16;16;37.36;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;17;37.36;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;18;37.36;34.40;51.90;40.38;40.06;39.88;39.44
2022;2;9;17;16;19;37.36;34.40;52.00;40.38;40.06;39.88;39.44
2022;2;9;17;16;19;37.36;34.40;52.00;40.38;40.13;39.88;39.44
2022;2;9;17;16;20;37.36;34.40;52.00;40.38;40.06;39.88;39.44
2022;2;9;17;16;21;37.36;34.40;52.10;40.38;40.06;39.88;39.44
2022;2;9;17;16;22;37.36;34.40;52.10;40.38;40.06;39.88;39.44
2022;2;9;17;16;23;37.36;34.40;52.10;40.38;40.06;39.88;39.44
2022;2;9;17;16;24;37.36;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;25;37.36;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;26;37.36;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;27;37.36;34.40;52.40;40.38;40.06;39.88;39.44
2022;2;9;17;16;28;37.35;34.40;52.40;40.38;40.06;39.88;39.44
2022;2;9;17;16;28;37.35;34.40;52.40;40.38;40.06;39.88;39.44
2022;2;9;17;16;29;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;30;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;31;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;32;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;33;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;34;37.35;34.40;52.50;40.38;40.06;39.88;39.44
2022;2;9;17;16;35;37.35;34.40;52.30;40.38;40.06;39.88;39.44
2022;2;9;17;16;36;37.34;34.40;52.30;40.38;40.06;39.88;39.44
2022;2;9;17;16;36;37.34;34.40;52.30;40.38;40.06;39.88;39.44
2022;2;9;17;16;37;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;38;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;39;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;40;37.34;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;41;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;42;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;43;37.33;34.40;52.20;40.38;40.06;39.88;39.44
2022;2;9;17;16;44;37.33;34.40;52.20;40.38;40.06;39.88;39.38
2022;2;9;17;16;45;37.33;34.40;52.20;40.38;40.06;39.81;39.38
2022;2;9;17;16;45;37.33;34.50;52.20;40.38;40.06;39.81;39.44
2022;2;9;17;16;46;37.33;34.50;52.20;40.38;40.06;39.81;39.38
2022;2;9;17;16;47;37.33;34.50;52.20;40.38;40.06;39.81;39.38
2022;2;9;17;16;48;37.33;34.50;52.10;40.38;40.06;39.88;39.38
2022;2;9;17;16;49;37.33;34.50;52.10;40.38;40.06;39.81;39.44
2022;2;9;17;16;50;37.33;34.50;52.10;40.38;40.06;39.81;39.38
2022;2;9;17;16;51;37.33;34.50;52.10;40.38;40.06;39.88;39.38
2022;2;9;17;16;52;37.33;34.50;52.10;40.38;40.06;39.88;39.38
2022;2;9;17;16;53;37.33;34.50;52.10;40.38;40.06;39.81;39.38
2022;2;9;17;16;53;37.33;34.50;52.00;40.38;40.06;39.81;39.38
2022;2;9;17;16;54;37.33;34.50;52.00;40.38;40.06;39.81;39.38
2022;2;9;17;18;37;37.30;34.50;51.40;40.00;39.63;39.38;39.00
2022;2;9;17;19;4;37.35;33.90;52.70;40.06;39.63;39.44;39.00
2022;2;9;17;19;7;37.36;33.90;52.70;40.06;39.63;39.38;39.00
2022;2;9;17;19;9;37.37;33.90;52.70;40.06;39.63;39.38;39.00
2022;2;9;17;19;17;37.40;33.90;52.90;40.06;39.63;39.38;38.94
2022;2;9;17;19;59;0.00;33.70;53.40;40.06;39.50;39.25;38.94
2022;2;18;16;14;15;40.38;30.70;62.40;41.94;41.50;42.38;41.75
2022;2;18;16;14;16;40.37;30.70;62.40;41.94;41.56;42.38;41.81
2022;2;18;16;14;17;40.36;30.70;62.40;42.00;41.56;42.44;41.81
2022;2;18;16;14;17;40.36;30.80;62.20;42.06;41.56;42.50;41.88
2022;2;18;16;14;18;40.35;30.80;62.20;42.06;41.63;42.50;41.88
2022;2;18;16;14;19;40.34;30.80;62.20;42.06;41.69;42.56;41.94
2022;2;18;16;14;20;40.33;30.90;62.10;42.13;41.75;42.63;42.00
2022;2;18;16;14;21;40.32;30.90;62.10;42.13;41.75;42.63;42.00
2022;2;18;16;14;22;40.31;30.90;62.10;42.19;41.81;42.69;42.06
