2021;12;21;16;18;45;0.98;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;45;0.98;-0.40;-0.39;28.90;52.40;
2021;12;21;16;18;45;0.97;-0.40;-0.39;28.90;52.40;
2021;12;21;16;18;45;0.97;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;45;0.97;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;46;0.96;-0.20;-0.19;28.90;52.40;
2021;12;21;16;18;46;0.97;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;46;0.97;-0.50;-0.48;28.90;52.40;
2021;12;21;16;18;46;0.97;-0.50;-0.48;28.90;52.40;
2021;12;21;16;18;46;0.97;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;46;0.96;-0.40;-0.39;28.90;52.40;
2021;12;21;16;18;46;0.96;-0.40;-0.39;28.90;52.40;
2021;12;21;16;18;46;0.96;-0.60;-0.58;28.90;52.40;
2021;12;21;16;18;47;0.96;-0.50;-0.48;28.90;52.40;
2021;12;21;16;18;47;0.96;-0.50;-0.48;28.90;52.40;
2021;12;21;16;18;47;0.95;-0.30;-0.29;28.90;52.40;
2021;12;21;16;18;47;0.94;-0.50;-0.47;28.90;52.40;
2021;12;21;16;18;47;0.94;-0.40;-0.38;28.90;52.40;
2021;12;21;16;18;47;0.94;-0.10;-0.09;28.90;52.40;
2021;12;21;16;18;47;0.94;-0.50;-0.47;28.90;52.40;
2021;12;21;16;18;47;0.94;0.00;0.00;28.90;52.40;
2021;12;21;16;18;48;0.94;-0.40;-0.37;28.90;52.40;
2021;12;21;16;18;48;0.93;-0.10;-0.09;28.80;52.40;
2021;12;21;16;18;48;0.94;-0.30;-0.28;28.80;52.40;
2021;12;21;16;18;48;0.94;-0.20;-0.19;28.80;52.40;
2021;12;21;16;18;48;0.94;-0.20;-0.19;28.80;52.40;
2021;12;21;16;18;48;0.93;0.00;0.00;28.80;52.40;
2021;12;21;16;18;48;0.92;-0.30;-0.28;28.80;52.40;
2021;12;21;16;18;48;0.92;-0.40;-0.37;28.80;52.40;
2021;12;21;16;18;49;0.92;-0.10;-0.09;28.80;52.40;
2021;12;21;16;18;49;0.92;-0.30;-0.28;28.80;52.40;
2021;12;21;16;18;49;0.91;-0.40;-0.37;28.80;52.40;
2021;12;21;16;18;49;0.92;-0.70;-0.64;28.80;52.40;
2021;12;21;16;18;49;0.91;-0.40;-0.37;28.80;52.40;
2021;12;21;16;18;49;0.91;-0.30;-0.27;28.80;52.40;
2021;12;21;16;18;49;0.91;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;49;0.91;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;50;0.92;-0.30;-0.28;28.80;52.40;
2021;12;21;16;18;50;0.92;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;50;0.90;-0.50;-0.45;28.80;52.40;
2021;12;21;16;18;50;0.91;-0.30;-0.27;28.80;52.40;
2021;12;21;16;18;50;0.90;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;50;0.90;-0.30;-0.27;28.80;52.40;
2021;12;21;16;18;50;0.90;0.00;0.00;28.80;52.40;
2021;12;21;16;18;50;0.90;-0.50;-0.45;28.80;52.40;
2021;12;21;16;18;50;0.90;-0.10;-0.09;28.80;52.40;
2021;12;21;16;18;51;0.90;-0.40;-0.36;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.50;-0.45;28.80;52.40;
2021;12;21;16;18;51;0.90;-0.20;-0.18;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.40;-0.36;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.30;-0.27;28.80;52.40;
2021;12;21;16;18;51;0.89;-0.50;-0.44;28.80;52.40;
2021;12;21;16;18;52;0.88;-0.30;-0.26;28.80;52.40;
2021;12;21;16;18;52;0.88;-0.40;-0.35;28.80;52.40;
2021;12;21;16;18;52;0.88;-0.40;-0.35;28.90;52.40;
2021;12;21;16;18;52;0.88;-0.50;-0.44;28.90;52.40;
2021;12;21;16;18;52;0.88;-0.40;-0.35;28.90;52.40;
2021;12;21;16;18;52;0.88;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;52;0.87;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;52;0.87;-0.40;-0.35;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;53;0.88;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;53;0.86;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;53;0.87;-0.40;-0.35;28.90;52.40;
2021;12;21;16;18;54;0.86;-0.50;-0.43;28.90;52.40;
2021;12;21;16;18;54;0.86;-0.40;-0.35;28.90;52.40;
2021;12;21;16;18;54;0.85;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;54;0.85;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;54;0.85;-0.10;-0.08;28.90;52.40;
2021;12;21;16;18;54;0.85;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;54;0.85;0.00;0.00;28.90;52.40;
2021;12;21;16;18;54;0.85;-0.50;-0.43;28.90;52.40;
2021;12;21;16;18;55;0.85;-0.30;-0.26;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.10;-0.08;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;55;0.85;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.20;-0.17;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;55;0.84;-0.60;-0.51;28.90;52.40;
2021;12;21;16;18;56;0.83;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;56;0.84;-0.40;-0.34;28.90;52.40;
2021;12;21;16;18;56;0.82;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;56;0.83;-0.10;-0.08;28.90;52.40;
2021;12;21;16;18;56;0.82;-0.20;-0.16;28.90;52.40;
2021;12;21;16;18;56;0.83;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;56;0.82;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;56;0.82;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.10;-0.08;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;57;0.83;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.30;-0.25;28.90;52.40;
2021;12;21;16;18;57;0.82;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;58;0.82;-0.20;-0.16;28.90;52.40;
2021;12;21;16;18;58;0.81;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;58;0.81;-0.40;-0.33;28.90;52.40;
2021;12;21;16;18;58;0.81;-0.20;-0.16;28.90;52.40;
2021;12;21;16;18;58;0.81;-0.40;-0.32;28.90;52.40;
2021;12;21;16;18;58;0.81;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;58;0.80;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;58;0.80;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;59;0.81;-0.40;-0.32;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.50;-0.40;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.40;-0.32;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.70;-0.56;28.90;52.40;
2021;12;21;16;18;59;0.80;-0.30;-0.24;28.90;52.40;
2021;12;21;16;18;59;0.79;-0.40;-0.32;28.90;52.40;
2021;12;21;16;19;0;0.79;-0.40;-0.32;28.90;52.40;
2021;12;21;16;19;0;0.80;-0.10;-0.08;28.90;52.40;
2021;12;21;16;19;0;0.79;-0.20;-0.16;28.90;52.40;
2021;12;21;16;19;0;0.77;-0.30;-0.23;28.90;52.40;
2021;12;21;16;19;0;0.78;-0.20;-0.16;28.90;52.40;
2021;12;21;16;19;0;0.77;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;0;0.77;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;0;0.78;-0.20;-0.16;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.40;-0.31;28.90;52.40;
2021;12;21;16;19;1;0.77;-0.10;-0.08;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.50;-0.39;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.30;-0.23;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.40;-0.31;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.20;-0.16;28.90;52.40;
2021;12;21;16;19;1;0.78;-0.50;-0.39;28.90;52.40;
2021;12;21;16;19;1;0.77;-0.40;-0.31;28.90;52.40;
2021;12;21;16;19;2;0.75;-0.30;-0.23;28.90;52.40;
2021;12;21;16;19;2;0.76;-0.60;-0.46;28.90;52.40;
2021;12;21;16;19;2;0.76;-0.30;-0.23;28.90;52.40;
2021;12;21;16;19;2;0.77;-0.40;-0.31;28.90;52.40;
2021;12;21;16;19;2;0.77;-0.40;-0.31;28.90;52.40;
2021;12;21;16;19;2;0.76;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;2;0.76;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;2;0.75;-0.40;-0.30;28.90;52.40;
2021;12;21;16;19;3;0.76;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;3;0.75;-0.30;-0.23;28.90;52.40;
2021;12;21;16;19;3;0.75;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;3;0.75;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;3;0.75;-0.60;-0.45;28.90;52.40;
2021;12;21;16;19;3;0.75;-0.40;-0.30;28.90;52.40;
2021;12;21;16;19;3;0.74;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;3;0.74;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;4;0.74;-0.40;-0.30;28.90;52.40;
2021;12;21;16;19;4;0.74;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;4;0.73;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;4;0.73;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;4;0.74;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;4;0.73;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;4;0.73;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;4;0.74;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;5;0.74;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.70;-0.51;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;5;0.74;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.30;-0.22;28.90;52.40;
2021;12;21;16;19;5;0.73;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;6;0.73;-0.20;-0.15;28.90;52.40;
2021;12;21;16;19;6;0.73;-0.50;-0.36;28.90;52.40;
2021;12;21;16;19;6;0.72;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;6;0.72;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;6;0.71;-0.40;-0.29;28.90;52.40;
2021;12;21;16;19;6;0.71;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;6;0.71;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;6;0.71;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;7;0.71;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;7;0.71;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;7;0.72;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;7;0.70;-0.50;-0.35;28.90;52.40;
2021;12;21;16;19;7;0.71;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;7;0.70;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;7;0.70;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;7;0.70;0.00;0.00;28.90;52.40;
2021;12;21;16;19;8;0.70;-0.50;-0.35;28.90;52.40;
2021;12;21;16;19;8;0.70;-0.50;-0.35;28.90;52.40;
2021;12;21;16;19;8;0.70;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;8;0.69;-0.50;-0.35;28.90;52.40;
2021;12;21;16;19;8;0.69;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;8;0.69;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;8;0.69;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;8;0.70;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;9;0.70;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;9;0.70;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;9;0.70;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;9;0.69;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;9;0.68;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;9;0.68;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;9;0.68;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;9;0.68;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;10;0.69;-0.40;-0.27;28.90;52.40;
2021;12;21;16;19;10;0.69;-0.40;-0.28;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.20;-0.14;28.90;52.40;
2021;12;21;16;19;10;0.69;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.40;-0.27;28.90;52.40;
2021;12;21;16;19;10;0.68;-0.30;-0.21;28.90;52.40;
2021;12;21;16;19;11;0.68;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;11;0.68;0.00;0.00;28.90;52.40;
2021;12;21;16;19;11;0.67;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;11;0.66;-0.60;-0.40;28.90;52.40;
2021;12;21;16;19;11;0.67;-0.40;-0.27;28.90;52.40;
2021;12;21;16;19;11;0.66;-0.20;-0.13;28.90;52.40;
2021;12;21;16;19;11;0.66;-0.20;-0.13;28.90;52.40;
2021;12;21;16;19;11;0.67;-0.40;-0.27;28.90;52.40;
2021;12;21;16;19;12;0.67;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;12;0.67;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;12;0.67;-0.40;-0.27;28.90;52.40;
2021;12;21;16;19;12;0.66;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;12;0.65;0.00;0.00;28.90;52.40;
2021;12;21;16;19;12;0.66;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;12;0.66;-0.20;-0.13;28.90;52.40;
2021;12;21;16;19;12;0.66;-0.10;-0.07;28.90;52.40;
2021;12;21;16;19;13;0.66;-0.20;-0.13;28.90;52.40;
2021;12;21;16;19;13;0.66;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;13;0.66;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;13;0.66;-0.50;-0.33;28.90;52.40;
2021;12;21;16;19;13;0.65;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;13;0.65;-0.30;-0.20;28.90;52.40;
2021;12;21;16;19;13;0.64;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;13;0.64;-0.20;-0.13;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;14;0.64;0.00;0.00;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;14;0.64;-0.40;-0.26;28.90;52.40;
2021;12;21;16;19;15;0.64;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;15;0.63;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;15;0.63;-0.40;-0.25;28.90;52.40;
2021;12;21;16;19;15;0.63;-0.50;-0.31;28.90;52.40;
2021;12;21;16;19;15;0.63;-0.50;-0.32;28.80;52.40;
2021;12;21;16;19;15;0.62;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;15;0.63;-0.30;-0.19;28.80;52.40;
2021;12;21;16;19;15;0.63;-0.30;-0.19;28.80;52.40;
2021;12;21;16;19;16;0.63;-0.30;-0.19;28.80;52.40;
2021;12;21;16;19;16;0.63;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;16;0.62;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;16;0.62;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;16;0.62;-0.30;-0.19;28.80;52.40;
2021;12;21;16;19;16;0.62;-0.50;-0.31;28.80;52.40;
2021;12;21;16;19;16;0.62;0.00;0.00;28.80;52.40;
2021;12;21;16;19;16;0.62;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;17;0.62;-0.20;-0.12;28.80;52.40;
2021;12;21;16;19;17;0.62;-0.30;-0.19;28.80;52.40;
2021;12;21;16;19;17;0.62;-0.40;-0.25;28.80;52.40;
2021;12;21;16;19;17;0.62;0.00;0.00;28.80;52.40;
2021;12;21;16;19;17;0.61;-0.10;-0.06;28.80;52.40;
2021;12;21;16;19;17;0.61;-0.40;-0.24;28.90;52.40;
2021;12;21;16;19;17;0.62;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;17;0.62;-0.30;-0.19;28.90;52.40;
2021;12;21;16;19;18;0.62;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;18;0.61;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;18;0.62;-0.40;-0.25;28.90;52.40;
2021;12;21;16;19;18;0.61;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;18;0.61;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;18;0.61;-0.40;-0.25;28.90;52.40;
2021;12;21;16;19;18;0.60;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;18;0.60;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;19;0.60;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;19;0.60;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;19;0.60;-0.50;-0.30;28.90;52.40;
2021;12;21;16;19;19;0.59;-0.40;-0.24;28.90;52.40;
2021;12;21;16;19;19;0.60;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;19;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;19;0.59;-0.50;-0.30;28.90;52.40;
2021;12;21;16;19;19;0.60;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;20;0.59;-0.50;-0.30;28.90;52.40;
2021;12;21;16;19;20;0.60;-0.40;-0.24;28.90;52.40;
2021;12;21;16;19;20;0.60;-0.40;-0.24;28.90;52.40;
2021;12;21;16;19;20;0.60;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;20;0.59;-0.50;-0.30;28.90;52.40;
2021;12;21;16;19;20;0.60;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;20;0.58;-0.30;-0.17;28.90;52.40;
2021;12;21;16;19;20;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.50;-0.29;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;21;0.59;-0.30;-0.18;28.90;52.40;
2021;12;21;16;19;21;0.57;-0.30;-0.17;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.40;-0.23;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;21;0.58;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;22;0.57;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;22;0.57;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;22;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;22;0.58;-0.40;-0.23;28.90;52.40;
2021;12;21;16;19;22;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;22;0.57;-0.30;-0.17;28.90;52.40;
2021;12;21;16;19;22;0.57;-0.20;-0.11;28.90;52.40;
2021;12;21;16;19;22;0.58;-0.40;-0.23;28.90;52.40;
2021;12;21;16;19;23;0.58;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;23;0.58;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;23;0.57;0.20;0.12;28.90;52.40;
2021;12;21;16;19;23;0.56;0.30;0.17;28.90;52.40;
2021;12;21;16;19;23;0.57;0.20;0.11;28.90;52.40;
2021;12;21;16;19;23;0.57;0.10;0.06;28.90;52.40;
2021;12;21;16;19;23;0.57;0.10;0.06;28.90;52.40;
2021;12;21;16;19;23;0.58;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;24;0.57;0.10;0.06;28.90;52.40;
2021;12;21;16;19;24;0.58;0.00;0.00;28.90;52.40;
2021;12;21;16;19;24;0.58;0.30;0.17;28.90;52.40;
2021;12;21;16;19;24;0.58;0.20;0.12;28.90;52.40;
2021;12;21;16;19;24;0.57;0.00;0.00;28.90;52.40;
2021;12;21;16;19;24;0.57;0.30;0.17;28.90;52.40;
2021;12;21;16;19;24;0.57;0.20;0.11;28.90;52.40;
2021;12;21;16;19;24;0.57;0.10;0.06;28.90;52.40;
2021;12;21;16;19;25;0.58;0.00;0.00;28.90;52.40;
2021;12;21;16;19;25;0.58;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;25;0.57;0.20;0.11;28.90;52.40;
2021;12;21;16;19;25;0.57;0.00;0.00;28.90;52.40;
2021;12;21;16;19;25;0.58;0.10;0.06;28.90;52.40;
2021;12;21;16;19;25;0.57;0.10;0.06;28.90;52.40;
2021;12;21;16;19;25;0.58;0.00;0.00;28.90;52.40;
2021;12;21;16;19;25;0.58;0.50;0.29;28.90;52.40;
2021;12;21;16;19;26;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;26;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;26;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;26;0.59;0.30;0.18;28.90;52.40;
2021;12;21;16;19;26;0.58;0.30;0.17;28.90;52.40;
2021;12;21;16;19;26;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;26;0.58;0.10;0.06;28.90;52.40;
2021;12;21;16;19;26;0.59;0.30;0.18;28.90;52.40;
2021;12;21;16;19;27;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;27;0.59;0.40;0.23;28.90;52.40;
2021;12;21;16;19;27;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;27;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;27;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;27;0.60;0.20;0.12;28.90;52.40;
2021;12;21;16;19;27;0.58;0.20;0.12;28.90;52.40;
2021;12;21;16;19;27;0.59;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;28;0.58;0.10;0.06;28.90;52.40;
2021;12;21;16;19;28;0.58;0.30;0.18;28.90;52.40;
2021;12;21;16;19;28;0.58;0.20;0.12;28.90;52.40;
2021;12;21;16;19;28;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;28;0.59;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;28;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;28;0.60;-0.10;-0.06;28.90;52.40;
2021;12;21;16;19;28;0.60;0.00;0.00;28.90;52.40;
2021;12;21;16;19;29;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;29;0.59;0.30;0.18;28.90;52.40;
2021;12;21;16;19;29;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;29;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;29;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;29;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;29;0.59;0.30;0.18;28.90;52.40;
2021;12;21;16;19;29;0.59;0.00;0.00;28.90;52.40;
2021;12;21;16;19;30;0.59;0.10;0.06;28.90;52.40;
2021;12;21;16;19;30;0.59;-0.20;-0.12;28.90;52.40;
2021;12;21;16;19;30;0.59;0.20;0.12;28.90;52.40;
2021;12;21;16;19;30;0.60;0.00;0.00;28.90;52.50;
2021;12;21;16;19;30;0.59;0.10;0.06;28.90;52.50;
2021;12;21;16;19;30;0.59;0.10;0.06;28.90;52.50;
2021;12;21;16;19;30;0.59;0.20;0.12;28.90;52.50;
2021;12;21;16;19;30;0.59;0.30;0.18;28.90;52.50;
2021;12;21;16;19;31;0.59;0.30;0.18;28.90;52.50;
2021;12;21;16;19;31;0.60;0.00;0.00;28.90;52.50;
2021;12;21;16;19;31;0.60;0.40;0.24;28.90;52.50;
2021;12;21;16;19;31;0.61;0.30;0.18;28.90;52.50;
2021;12;21;16;19;31;0.61;0.50;0.30;28.90;52.50;
2021;12;21;16;19;31;0.60;0.10;0.06;28.90;52.50;
2021;12;21;16;19;31;0.59;0.20;0.12;28.90;52.50;
2021;12;21;16;19;31;0.60;0.00;0.00;28.90;52.50;
2021;12;21;16;19;32;0.60;0.50;0.30;28.90;52.50;
2021;12;21;16;19;32;0.61;0.30;0.18;28.90;52.50;
2021;12;21;16;19;32;0.61;0.00;0.00;28.90;52.50;
2021;12;21;16;19;32;0.61;0.60;0.37;28.90;52.50;
2021;12;21;16;19;32;0.61;0.40;0.24;28.90;52.50;
2021;12;21;16;19;32;0.61;0.10;0.06;28.90;52.50;
2021;12;21;16;19;32;0.61;0.00;0.00;28.90;52.50;
2021;12;21;16;19;32;0.62;0.60;0.37;28.90;52.50;
2021;12;21;16;19;33;0.61;0.40;0.24;28.90;52.50;
2021;12;21;16;19;33;0.61;0.40;0.24;28.90;52.50;
2021;12;21;16;19;33;0.61;0.30;0.18;28.90;52.50;
2021;12;21;16;19;33;0.61;0.40;0.25;28.90;52.50;
2021;12;21;16;19;33;0.62;0.10;0.06;28.90;52.50;
2021;12;21;16;19;33;0.62;0.00;0.00;28.90;52.50;
2021;12;21;16;19;33;0.62;0.50;0.31;28.90;52.50;
2021;12;21;16;19;33;0.61;0.30;0.18;28.90;52.50;
2021;12;21;16;19;33;0.61;0.20;0.12;28.90;52.50;
2021;12;21;16;19;34;0.61;0.20;0.12;28.90;52.50;
2021;12;21;16;19;34;0.62;0.30;0.19;28.90;52.50;
